1.27;-0.05;-0.04;9;Microglia;1000333596
0.59;-1.77;-0.19;9;Microglia;1000333597
-0.96;2.54;0.60;9;Microglia;1000333603
2.21;-1.10;0.02;9;Microglia;1000333606
3.83;-1.01;-0.37;9;Microglia;1000333607
-1.05;-1.47;0.23;9;Microglia;1000333615
0.77;0.63;-1.03;9;Microglia;1000333639
-3.41;7.69;-2.81;9;Microglia;1000333669
-3.21;1.86;2.12;9;Microglia;1000333641
0.50;0.00;0.77;9;Microglia;1000333645
1.66;-0.02;0.59;9;Microglia;1000333646
2.18;-0.08;0.31;9;Microglia;1000333651
1.22;0.55;0.19;9;Microglia;1000333652
2.16;0.67;-0.03;9;Microglia;1000333655
4.27;3.57;1.63;9;Microglia;1000333671
9.38;2.54;0.69;9;Microglia;1000333674
4.83;-2.63;1.22;9;Microglia;1000333675
0.04;0.11;0.21;9;Microglia;1000335094
31.03;5.93;6.74;9;Microglia;1000333674
2.59;-0.14;0.97;9;Microglia;1000333676
2.06;2.07;-0.24;9;Microglia;1000333703
1.44;0.63;0.43;9;Microglia;1000333704
2.62;-2.36;0.77;9;Microglia;1000333706
-4.02;-2.66;0.91;9;Microglia;1000333716
-16.66;7.21;-20.96;9;Microglia;1000333750
0.40;0.75;0.31;9;Microglia;1000333720
2.46;3.28;-1.99;9;Microglia;1000333722
-0.76;1.30;-0.23;9;Microglia;1000333725
3.88;0.62;0.04;9;Microglia;1000333732
0.88;0.70;0.00;9;Microglia;1000333750
-0.62;-0.12;0.00;9;Microglia;1000333754
0.04;0.07;0.00;9;Microglia;1000333766
1.61;1.75;0.00;9;Microglia;1000333765
-0.73;1.21;0.00;9;Microglia;1000333767
2.14;-0.75;0.00;9;Microglia;1000334490
2.94;2.61;-0.03;9;Microglia;1000333779
-2.15;0.00;1.29;9;Microglia;1000333782
0.63;1.38;0.00;9;Microglia;1000333783
0.88;3.71;1.57;9;Microglia;1000333784
0.04;2.13;0.15;10;Meninges;1000333611
-0.19;0.75;-0.91;10;Meninges;1000333619
3.18;-1.56;-0.07;10;Meninges;1000333621
-12.12;8.63;0.60;10;Meninges;1000333622
0.52;0.01;-0.13;10;Meninges;1000333623
4.15;-1.83;-0.73;10;Meninges;1000333632
1.48;-0.42;-0.56;10;Meninges;1000333635
-5.51;2.55;1.87;10;Meninges;1000333653
0.44;-0.63;0.14;10;Meninges;1000333654
0.25;0.59;0.09;10;Meninges;1000333661
-0.06;1.61;-0.09;10;Meninges;1000333663
1.73;-0.01;0.89;10;Meninges;1000333679
0.44;0.59;0.04;10;Meninges;1000333683
0.92;0.27;0.15;10;Meninges;1000333684
2.63;-0.64;-0.42;10;Meninges;1000333700
0.06;1.05;-0.21;10;Meninges;1000333709
2.07;1.49;-6.29;10;Meninges;1000333708
1.71;-0.16;0.54;10;Meninges;1000333712
0.89;0.19;-0.86;10;Meninges;1000333713
-0.37;2.02;0.35;10;Meninges;1000333729
0.93;1.13;0.09;10;Meninges;1000333733
0.04;0.56;0.00;10;Meninges;1000333734
0.87;-1.01;-0.85;10;Meninges;1000333735
1.04;0.39;-0.03;10;Meninges;1000333737
1.21;0.53;-0.19;10;Meninges;1000333739
1.53;-0.03;0.20;10;Meninges;1000333740
0.30;2.01;0.00;10;Meninges;1000333774
0.17;-0.41;0.00;10;Meninges;1000333775
-1.59;0.51;0.00;10;Meninges;1000334025
2.37;-0.97;0.00;10;Meninges;1000333789
1.50;0.51;0.00;10;Meninges;1000333794
-1.53;0.53;-0.42;10;Microglia;1000333596
0.22;-2.08;-0.42;10;Microglia;1000333597
-1.46;1.63;0.91;10;Microglia;1000333603
0.81;-0.85;0.19;10;Microglia;1000333606
2.96;-1.25;-0.53;10;Microglia;1000333607
-2.56;-1.14;0.14;10;Microglia;1000333615
-0.47;0.67;-0.49;10;Microglia;1000333639
-5.83;11.08;-4.50;10;Microglia;1000333669
-5.00;1.70;1.59;10;Microglia;1000333641
0.20;0.50;0.80;10;Microglia;1000333645
0.67;-0.40;0.49;10;Microglia;1000333646
0.73;0.39;0.33;10;Microglia;1000333652
1.18;0.61;0.39;10;Microglia;1000333655
3.11;3.21;1.63;10;Microglia;1000333671
9.31;2.11;0.94;10;Microglia;1000333674
0.77;0.91;0.62;10;Microglia;1000333651
-1.48;-0.02;-0.11;10;Microglia;1000335094
0.72;0.84;0.80;10;Microglia;1000333676
1.35;2.29;0.53;10;Microglia;1000333703
0.37;0.43;0.29;10;Microglia;1000333704
2.01;-2.71;1.26;10;Microglia;1000333706
-4.95;-1.97;1.11;10;Microglia;1000333716
-15.87;7.40;-16.90;10;Microglia;1000333750
-1.08;0.41;0.36;10;Microglia;1000333720
1.57;3.44;-2.00;10;Microglia;1000333722
-1.48;1.05;-0.07;10;Microglia;1000333725
3.05;0.75;0.30;10;Microglia;1000333732
-0.59;1.36;0.00;10;Microglia;1000333750
-3.76;0.10;0.00;10;Microglia;1000333754
-0.79;0.18;0.00;10;Microglia;1000333766
0.86;2.16;0.00;10;Microglia;1000333765
-1.78;1.40;0.00;10;Microglia;1000333767
1.99;-0.90;0.00;10;Microglia;1000334490
1.48;3.24;-0.06;10;Microglia;1000333779
0.86;1.23;0.00;10;Microglia;1000333783
-0.15;3.72;1.86;10;Microglia;1000333784
-0.23;2.49;-0.64;11;Meninges;1000333611
0.24;0.54;-1.72;11;Meninges;1000333619
2.27;-0.98;-1.07;11;Meninges;1000333621
-10.37;7.05;-0.81;11;Meninges;1000333622
0.83;0.31;-1.14;11;Meninges;1000333623
2.69;-1.04;-1.57;11;Meninges;1000333632
0.98;-0.25;-0.87;11;Meninges;1000333635
-4.37;1.90;0.57;11;Meninges;1000333653
0.10;-1.02;-1.17;11;Meninges;1000333654
0.41;0.60;-0.65;11;Meninges;1000333661
0.02;1.29;-0.69;11;Meninges;1000333663
1.33;-0.27;-0.53;11;Meninges;1000333679
-0.97;0.88;-0.58;11;Meninges;1000333683
0.91;0.36;-0.98;11;Meninges;1000333684
3.70;-1.49;-1.01;11;Meninges;1000333700
0.07;0.95;-2.30;11;Meninges;1000333708
0.62;1.12;-0.87;11;Meninges;1000333709
0.93;0.18;-0.28;11;Meninges;1000333712
0.92;0.10;-1.50;11;Meninges;1000333713
0.25;1.08;-1.05;11;Meninges;1000333729
1.17;0.92;-0.78;11;Meninges;1000333733
-0.15;0.97;-1.47;11;Meninges;1000333734
1.14;-1.27;-1.63;11;Meninges;1000333735
0.53;0.34;-0.93;11;Meninges;1000333737
0.97;0.54;-1.39;11;Meninges;1000333739
0.62;0.42;-0.26;11;Meninges;1000333740
0.53;1.95;0.00;11;Meninges;1000333774
0.15;-0.39;0.00;11;Meninges;1000333775
-0.81;-0.58;0.00;11;Meninges;1000334025
23.90;-9.71;0.00;11;Meninges;1000333789
1.26;-0.36;0.00;11;Meninges;1000333789
1.39;0.38;-1.86;11;Meninges;1000333794
0.00;0.00;0.00;11;Microglia;1000335935
-0.34;0.33;-1.21;11;Microglia;1000333596
0.40;-2.27;-1.39;11;Microglia;1000333597
-1.99;2.29;-0.11;11;Microglia;1000333603
1.03;-1.40;-1.04;11;Microglia;1000333606
3.20;-1.51;-1.53;11;Microglia;1000333607
1.07;0.01;-0.90;11;Microglia;1000333655
-2.89;-0.80;-0.87;11;Microglia;1000333615
-1.34;1.20;-1.67;11;Microglia;1000333639
-11.86;13.76;-6.20;11;Microglia;1000333669
-5.45;2.23;0.56;11;Microglia;1000333641
0.88;0.61;-0.39;11;Microglia;1000333645
0.56;-0.65;-0.33;11;Microglia;1000333646
0.10;1.82;-0.21;11;Microglia;1000333651
0.53;0.24;-0.63;11;Microglia;1000333652
-1.53;0.74;-1.17;11;Microglia;1000335094
2.79;3.74;0.64;11;Microglia;1000333671
10.07;2.62;-0.15;11;Microglia;1000333674
1.68;0.06;-0.65;11;Microglia;1000333693
-0.64;1.90;0.11;11;Microglia;1000333676
1.63;2.11;-0.59;11;Microglia;1000333703
0.24;0.53;-0.79;11;Microglia;1000333704
1.16;-2.05;-0.39;11;Microglia;1000333706
-4.86;-1.92;-0.01;11;Microglia;1000333716
-0.72;0.81;-0.79;11;Microglia;1000333720
1.58;3.84;-3.67;11;Microglia;1000333722
-2.21;2.16;-1.14;11;Microglia;1000333725
3.25;1.29;-1.11;11;Microglia;1000333732
-0.76;1.22;0.00;11;Microglia;1000333750
-1.50;1.07;0.00;11;Microglia;1000333754
-1.74;0.58;0.00;11;Microglia;1000333766
0.27;2.69;0.00;11;Microglia;1000333765
-2.17;1.53;0.00;11;Microglia;1000333767
0.50;-0.17;0.00;11;Microglia;1000334490
1.23;3.31;-0.78;11;Microglia;1000333779
1.14;0.89;0.00;11;Microglia;1000333783
-0.42;3.71;0.33;11;Microglia;1000333784
-0.57;2.58;0.22;12;Meninges;1000333611
0.08;0.13;-0.53;12;Meninges;1000333619
1.98;-0.83;0.21;12;Meninges;1000333621
-10.88;7.72;0.34;12;Meninges;1000333622
0.87;0.33;0.02;12;Meninges;1000333623
1.36;-0.30;-0.62;12;Meninges;1000333632
0.81;-0.20;-0.19;12;Meninges;1000333635
-3.91;1.62;1.56;12;Meninges;1000333653
0.06;-0.62;-0.18;12;Meninges;1000333654
0.00;0.90;0.48;12;Meninges;1000333661
-1.19;2.04;0.24;12;Meninges;1000333663
1.19;-0.34;0.39;12;Meninges;1000333679
1.37;-0.14;-0.17;12;Meninges;1000333683
0.96;0.30;-0.02;12;Meninges;1000333684
2.93;-0.92;0.03;12;Meninges;1000333700
1.00;0.88;-2.33;12;Meninges;1000333708
0.63;1.26;0.44;12;Meninges;1000333709
0.00;0.78;1.18;12;Meninges;1000333712
0.98;-0.09;-0.21;12;Meninges;1000333713
0.01;0.86;-0.23;12;Meninges;1000333729
0.99;0.67;0.27;12;Meninges;1000333733
-0.68;1.47;-0.44;12;Meninges;1000333734
1.09;-1.27;-0.54;12;Meninges;1000333735
0.85;0.54;0.11;12;Meninges;1000333737
1.05;0.28;-0.30;12;Meninges;1000333739
0.38;0.70;0.55;12;Meninges;1000333740
0.76;1.58;0.00;12;Meninges;1000333774
0.78;-0.20;0.00;12;Meninges;1000333775
-0.91;-0.57;0.00;12;Meninges;1000334025
2.51;-0.96;0.00;12;Meninges;1000333789
1.40;-1.25;0.00;12;Meninges;1000333794
-1.76;-0.35;0.64;12;Microglia;1000335935
-0.01;-2.64;-0.39;12;Microglia;1000333597
-0.49;0.30;0.24;12;Microglia;1000333596
-2.15;2.22;0.69;12;Microglia;1000333603
0.52;-1.29;0.04;12;Microglia;1000333606
2.62;-1.18;-0.41;12;Microglia;1000333607
-3.38;-1.94;0.05;12;Microglia;1000333615
-1.70;0.87;-1.07;12;Microglia;1000333639
-12.27;13.54;-5.56;12;Microglia;1000333669
-15.63;2.78;-0.52;12;Microglia;1000333641
1.18;0.60;0.47;12;Microglia;1000333645
0.49;-0.77;1.02;12;Microglia;1000333646
-0.28;2.56;0.36;12;Microglia;1000333651
0.84;-0.21;0.13;12;Microglia;1000333652
3.27;4.08;1.28;12;Microglia;1000333671
9.79;2.33;0.93;12;Microglia;1000333674
-2.14;0.70;0.17;12;Microglia;1000335094
1.39;0.45;-0.07;12;Microglia;1000333693
-0.55;1.95;0.90;12;Microglia;1000333676
2.06;2.39;0.17;12;Microglia;1000333703
0.30;0.38;0.29;12;Microglia;1000333704
0.89;-1.17;0.45;12;Microglia;1000333706
-5.86;-2.64;1.41;12;Microglia;1000333716
-0.27;1.04;0.33;12;Microglia;1000333720
1.52;3.86;-2.67;12;Microglia;1000333722
-1.39;0.76;-0.30;12;Microglia;1000333725
3.35;1.27;-0.96;12;Microglia;1000333732
-1.39;0.84;0.00;12;Microglia;1000333750
-0.14;-0.13;0.00;12;Microglia;1000333754
-1.31;0.51;0.00;12;Microglia;1000333766
0.15;2.46;0.00;12;Microglia;1000333765
-2.03;1.61;0.00;12;Microglia;1000333767
-0.73;0.30;0.00;12;Microglia;1000334490
1.66;3.52;0.48;12;Microglia;1000333779
-1.35;-0.47;2.14;12;Microglia;1000333782
1.03;0.68;0.00;12;Microglia;1000333783
-0.59;3.59;0.72;12;Microglia;1000333784
0.96;1.52;0.24;13;Meninges;1000333611
1.18;0.06;-0.55;13;Meninges;1000333619
1.82;-0.31;0.57;13;Meninges;1000333621
-10.48;7.66;0.25;13;Meninges;1000333622
1.81;0.33;0.00;13;Meninges;1000333623
3.23;-0.66;-0.68;13;Meninges;1000333632
2.38;-0.43;-0.10;13;Meninges;1000333635
-2.93;1.27;1.35;13;Meninges;1000333653
1.08;-0.80;-0.16;13;Meninges;1000333654
0.53;1.48;0.24;13;Meninges;1000333661
0.35;1.81;-0.03;13;Meninges;1000333663
2.66;-0.23;0.48;13;Meninges;1000333679
-21.11;11.81;-0.23;13;Meninges;1000333683
2.62;-0.92;0.43;13;Meninges;1000333683
1.95;0.18;0.15;13;Meninges;1000333684
4.06;-1.03;-0.02;13;Meninges;1000333700
1.17;0.78;0.63;13;Meninges;1000333709
2.80;1.33;-5.82;13;Meninges;1000333708
2.07;0.34;1.00;13;Meninges;1000333712
2.13;0.37;-0.43;13;Meninges;1000333713
0.60;1.49;0.23;13;Meninges;1000333729
1.59;0.50;0.10;13;Meninges;1000333733
-0.03;0.95;-0.40;13;Meninges;1000333734
2.24;-1.22;-0.50;13;Meninges;1000333735
2.11;0.17;-0.01;13;Meninges;1000333737
2.20;0.32;-0.74;13;Meninges;1000333739
2.91;-0.38;-0.19;13;Meninges;1000333740
1.47;1.30;0.00;13;Meninges;1000333774
1.59;0.03;0.00;13;Meninges;1000333775
4.40;-2.10;0.00;13;Meninges;1000333789
2.54;-1.30;0.00;13;Meninges;1000333794
-1.07;-0.84;1.00;13;Microglia;1000335935
0.11;0.53;-0.48;13;Microglia;1000333596
1.18;-2.24;-0.46;13;Microglia;1000333597
-0.52;1.13;0.80;13;Microglia;1000333603
0.98;-0.40;0.26;13;Microglia;1000333606
2.89;-0.65;0.00;13;Microglia;1000333607
-2.65;-2.17;0.02;13;Microglia;1000333615
-0.41;0.93;-0.54;13;Microglia;1000333639
-15.00;2.63;-1.43;13;Microglia;1000333641
1.33;0.12;1.02;13;Microglia;1000333645
1.53;-0.27;0.67;13;Microglia;1000333646
1.77;0.37;0.19;13;Microglia;1000333652
1.83;0.09;0.32;13;Microglia;1000333655
3.38;4.03;1.75;13;Microglia;1000333671
12.87;3.19;1.28;13;Microglia;1000333674
1.82;0.31;1.18;13;Microglia;1000333651
-1.09;0.19;0.21;13;Microglia;1000335094
2.32;0.21;0.18;13;Microglia;1000333693
0.29;2.26;0.87;13;Microglia;1000333676
3.35;1.83;-0.02;13;Microglia;1000333703
0.91;0.29;-0.33;13;Microglia;1000333704
1.87;-0.49;-0.01;13;Microglia;1000333706
-4.75;-2.83;1.28;13;Microglia;1000333716
0.83;0.88;0.24;13;Microglia;1000333720
2.66;3.99;-3.01;13;Microglia;1000333722
-0.22;0.68;-0.19;13;Microglia;1000333725
4.70;1.02;-1.06;13;Microglia;1000333732
-1.91;2.06;0.00;13;Microglia;1000333750
0.27;0.62;0.00;13;Microglia;1000333754
-0.22;0.01;0.00;13;Microglia;1000333766
0.44;2.72;0.00;13;Microglia;1000333765
-1.00;1.49;0.00;13;Microglia;1000333767
2.82;3.67;0.06;13;Microglia;1000333779
0.38;1.22;0.00;13;Microglia;1000333783
0.19;3.88;0.56;13;Microglia;1000333784
1.38;1.49;-0.67;14;Meninges;1000333611
0.94;0.00;-1.49;14;Meninges;1000333619
3.14;-1.01;-0.73;14;Meninges;1000333621
1.74;0.12;-1.04;14;Meninges;1000333623
3.49;-1.19;-1.69;14;Meninges;1000333632
2.23;-0.49;-1.23;14;Meninges;1000333635
-2.89;1.34;0.31;14;Meninges;1000333653
0.82;-1.05;-1.31;14;Meninges;1000333654
-0.06;1.59;-0.55;14;Meninges;1000333661
1.15;1.30;-0.68;14;Meninges;1000333663
2.63;0.06;-0.33;14;Meninges;1000333679
3.36;-0.63;-1.26;14;Meninges;1000333683
1.98;0.34;-1.01;14;Meninges;1000333684
4.19;-1.08;-0.73;14;Meninges;1000333700
1.74;0.43;-2.99;14;Meninges;1000333708
1.43;1.18;-0.39;14;Meninges;1000333709
0.93;1.17;0.40;14;Meninges;1000333712
1.96;0.16;-1.76;14;Meninges;1000333713
0.96;1.13;-1.20;14;Meninges;1000333729
1.71;0.54;-0.64;14;Meninges;1000333733
0.16;1.08;-1.27;14;Meninges;1000333734
2.08;-1.52;-1.93;14;Meninges;1000333735
2.38;0.01;-0.75;14;Meninges;1000333737
2.23;0.38;-1.44;14;Meninges;1000333739
1.22;0.77;0.16;14;Meninges;1000333740
1.24;1.84;0.00;14;Meninges;1000333774
1.47;-1.10;0.00;14;Meninges;1000333775
-0.88;1.33;0.00;14;Meninges;1000334025
2.72;-0.18;0.00;14;Meninges;1000333789
2.65;-1.06;-1.95;14;Meninges;1000333794
0.32;-0.85;-0.13;14;Microglia;1000335935
-0.14;0.52;-1.56;14;Microglia;1000333596
0.55;-2.72;-1.38;14;Microglia;1000333597
-15.38;2.85;-3.03;14;Microglia;1000333641
-0.29;0.55;0.03;14;Microglia;1000333603
1.08;-0.18;-0.88;14;Microglia;1000333606
3.69;-1.59;-1.00;14;Microglia;1000333607
-2.82;-1.97;-1.00;14;Microglia;1000333615
0.00;0.00;0.00;14;Microglia;1000336661
0.22;1.39;-1.74;14;Microglia;1000333639
-14.63;13.55;-6.88;14;Microglia;1000333669
0.78;-0.34;0.43;14;Microglia;1000333645
2.07;-0.41;0.20;14;Microglia;1000333646
1.70;0.10;0.34;14;Microglia;1000333651
2.16;-0.15;-0.99;14;Microglia;1000333652
-0.87;-0.88;-0.78;14;Microglia;1000335094
3.62;3.58;1.04;14;Microglia;1000333671
13.58;3.36;0.40;14;Microglia;1000333674
-0.81;3.25;-0.02;14;Microglia;1000333676
2.03;0.28;-1.15;14;Microglia;1000333693
3.15;1.53;-1.10;14;Microglia;1000333703
0.95;0.35;-0.57;14;Microglia;1000333704
2.62;-2.53;-0.92;14;Microglia;1000333706
-5.20;-3.11;0.53;14;Microglia;1000333716
0.70;0.43;-0.88;14;Microglia;1000333720
2.71;3.91;-4.25;14;Microglia;1000333722
0.41;0.06;-0.82;14;Microglia;1000333725
5.70;1.15;-2.22;14;Microglia;1000333732
-1.08;2.02;-1.71;14;Microglia;1000333750
1.46;0.41;0.00;14;Microglia;1000333754
-1.13;0.51;0.00;14;Microglia;1000333766
1.25;2.96;0.00;14;Microglia;1000333765
-0.52;1.99;0.00;14;Microglia;1000333767
0.46;1.28;0.00;14;Microglia;1000334490
2.38;2.64;-0.92;14;Microglia;1000333779
0.62;0.87;0.00;14;Microglia;1000333783
0.77;4.12;-1.47;14;Microglia;1000333784
-0.43;2.16;-0.91;15;Meninges;1000333611
0.40;-0.54;-1.66;15;Meninges;1000333619
2.98;-2.89;-0.80;15;Meninges;1000333621
0.81;0.20;-1.09;15;Meninges;1000333623
3.36;-2.17;-2.02;15;Meninges;1000333632
1.51;-0.08;-0.83;15;Meninges;1000333635
-2.66;0.90;0.39;15;Meninges;1000333653
-0.22;-1.47;-1.11;15;Meninges;1000333654
-1.39;1.92;-0.57;15;Meninges;1000333661
-0.05;1.25;-0.70;15;Meninges;1000333663
1.48;-0.25;-0.54;15;Meninges;1000333679
1.45;-0.67;-1.21;15;Meninges;1000333683
0.90;0.18;-0.92;15;Meninges;1000333684
3.42;-1.22;-0.47;15;Meninges;1000333700
0.86;0.50;-3.77;15;Meninges;1000333708
-10.43;-0.13;-2.70;15;Meninges;1000333709
0.72;1.43;-1.06;15;Meninges;1000333709
-0.01;1.03;0.58;15;Meninges;1000333712
1.00;0.09;-1.46;15;Meninges;1000333713
-0.91;1.77;-0.80;15;Meninges;1000333729
1.12;0.52;-0.65;15;Meninges;1000333733
-0.56;0.97;-1.43;15;Meninges;1000333734
0.95;-0.82;-1.82;15;Meninges;1000333735
1.14;-0.13;-0.82;15;Meninges;1000333737
0.81;0.19;-0.92;15;Meninges;1000333739
2.70;-1.23;-1.76;15;Meninges;1000333740
1.09;0.35;0.00;15;Meninges;1000333774
0.56;-1.72;0.00;15;Meninges;1000333775
-0.95;-0.45;0.00;15;Meninges;1000334025
1.21;0.10;0.00;15;Meninges;1000333789
1.76;-1.24;-0.92;15;Meninges;1000333794
-0.81;-1.17;-0.42;15;Microglia;1000335935
-0.51;0.38;-1.25;15;Microglia;1000333596
-0.68;-3.05;-1.75;15;Microglia;1000333597
-16.87;2.99;-2.82;15;Microglia;1000333641
-2.12;0.72;-0.27;15;Microglia;1000333603
-0.37;-0.80;-0.81;15;Microglia;1000333606
2.83;-2.08;-1.27;15;Microglia;1000333607
-2.94;-1.73;-0.87;15;Microglia;1000333615
-0.07;1.55;0.26;15;Microglia;1000336661
-0.65;1.01;-1.76;15;Microglia;1000333639
-21.94;21.76;-8.86;15;Microglia;1000333669
0.99;-0.50;-0.43;15;Microglia;1000333652
-0.40;-0.43;0.70;15;Microglia;1000333645
-0.15;-0.84;0.10;15;Microglia;1000333646
2.66;3.09;1.27;15;Microglia;1000333671
12.74;3.46;0.75;15;Microglia;1000333674
0.98;0.57;0.79;15;Microglia;1000333651
-2.26;3.05;-0.15;15;Microglia;1000333676
-1.64;-1.84;-0.47;15;Microglia;1000335094
1.04;-0.14;-1.16;15;Microglia;1000333693
1.70;1.32;-1.34;15;Microglia;1000333703
-0.44;0.35;-0.52;15;Microglia;1000333704
2.27;-3.52;-0.70;15;Microglia;1000333706
-8.22;-4.98;1.09;15;Microglia;1000333716
0.05;0.14;-0.70;15;Microglia;1000333720
1.49;4.35;-4.50;15;Microglia;1000333722
-2.18;1.56;-1.18;15;Microglia;1000333725
5.12;0.91;-2.09;15;Microglia;1000333732
-0.11;4.01;-2.25;15;Microglia;1000333784
-4.12;1.86;-2.99;15;Microglia;1000333750
1.60;-0.28;0.00;15;Microglia;1000333754
8.65;-25.95;0.00;15;Microglia;1000333783
-1.64;0.37;0.00;15;Microglia;1000333766
-0.48;3.26;0.00;15;Microglia;1000333765
-1.71;2.15;0.00;15;Microglia;1000333767
0.26;-0.52;0.00;15;Microglia;1000334490
1.67;3.64;-0.67;15;Microglia;1000333779
2.59;2.10;0.00;15;Microglia;1000333783
-0.72;2.31;0.09;16;Meninges;1000333611
-0.11;-0.10;-0.52;16;Meninges;1000333619
5.19;-4.87;0.77;16;Meninges;1000333621
-10.35;6.00;-0.15;16;Meninges;1000333622
0.79;0.19;0.07;16;Meninges;1000333623
1.28;-0.26;0.15;16;Meninges;1000333635
4.41;-3.05;-0.93;16;Meninges;1000333632
-5.00;2.16;1.64;16;Meninges;1000333653
0.11;-1.36;0.06;16;Meninges;1000333654
-3.83;3.72;0.22;16;Meninges;1000333661
0.00;0.94;0.33;16;Meninges;1000333663
1.35;-0.18;0.47;16;Meninges;1000333679
-0.56;-0.26;0.43;16;Meninges;1000333683
0.67;0.17;0.20;16;Meninges;1000333684
3.29;-0.95;0.41;16;Meninges;1000333700
2.04;0.52;-5.43;16;Meninges;1000333708
0.62;0.99;0.19;16;Meninges;1000333709
-0.67;1.18;1.41;16;Meninges;1000333712
0.72;0.17;-0.81;16;Meninges;1000333713
-1.12;1.92;0.09;16;Meninges;1000333729
0.94;0.41;0.35;16;Meninges;1000333733
-1.67;0.45;-0.68;16;Meninges;1000333734
0.98;-1.00;-0.82;16;Meninges;1000333735
0.78;0.20;0.14;16;Meninges;1000333737
0.80;0.19;-0.27;16;Meninges;1000333739
1.99;-0.28;0.93;16;Meninges;1000333740
0.11;1.61;0.00;16;Meninges;1000333774
0.54;-0.88;0.00;16;Meninges;1000333775
2.06;-0.74;0.00;16;Meninges;1000333789
1.73;-0.89;0.00;16;Meninges;1000333794
-1.70;-0.64;0.71;16;Microglia;1000335935
-0.56;0.43;-0.82;16;Microglia;1000333596
-0.89;-3.50;-0.84;16;Microglia;1000333597
-17.36;3.62;-2.49;16;Microglia;1000333641
-0.98;1.23;1.23;16;Microglia;1000333603
-0.03;-0.29;0.18;16;Microglia;1000333606
2.75;-2.27;-0.20;16;Microglia;1000333607
-3.73;-2.65;-0.10;16;Microglia;1000333615
0.28;1.94;1.11;16;Microglia;1000336661
-0.76;1.10;-0.33;16;Microglia;1000333639
-23.16;24.83;-8.94;16;Microglia;1000333669
-1.57;-0.96;2.19;16;Microglia;1000333645
0.04;-1.39;1.42;16;Microglia;1000333646
0.76;0.00;0.18;16;Microglia;1000333652
1.07;3.78;2.91;16;Microglia;1000333671
12.47;3.15;1.36;16;Microglia;1000333674
1.13;1.09;1.86;16;Microglia;1000333651
-1.85;-1.77;0.20;16;Microglia;1000335094
0.27;-0.27;-0.14;16;Microglia;1000333693
-3.14;3.47;0.52;16;Microglia;1000333676
0.92;0.93;0.08;16;Microglia;1000333703
-0.53;-0.17;1.31;16;Microglia;1000333704
1.82;-2.84;-0.04;16;Microglia;1000333706
-7.86;-4.44;1.70;16;Microglia;1000333716
0.59;0.39;0.21;16;Microglia;1000333720
1.63;4.31;-3.55;16;Microglia;1000333722
-3.29;2.14;-0.62;16;Microglia;1000333725
4.43;0.72;-1.03;16;Microglia;1000333732
-2.01;1.06;0.00;16;Microglia;1000333750
-1.40;-0.46;0.00;16;Microglia;1000333754
-1.63;0.07;0.00;16;Microglia;1000333766
-1.50;2.46;0.00;16;Microglia;1000333765
-2.35;1.79;0.00;16;Microglia;1000333767
-0.11;-1.22;0.00;16;Microglia;1000334490
0.73;2.24;-0.15;16;Microglia;1000333779
1.90;1.88;0.00;16;Microglia;1000333783
-0.03;4.36;-1.55;16;Microglia;1000333784
-0.48;2.27;0.37;17;Meninges;1000333611
-0.38;0.02;-0.40;17;Meninges;1000333619
4.11;-4.16;0.51;17;Meninges;1000333621
0.78;0.30;0.18;17;Meninges;1000333623
2.30;-1.36;-0.95;17;Meninges;1000333632
1.06;-0.13;-0.11;17;Meninges;1000333635
-2.55;0.73;1.08;17;Meninges;1000333653
-0.01;-0.79;0.46;17;Meninges;1000333654
-3.83;3.33;-0.03;17;Meninges;1000333661
0.63;0.17;-0.01;17;Meninges;1000333663
1.50;-0.21;0.55;17;Meninges;1000333679
0.36;-0.66;0.33;17;Meninges;1000333683
0.75;0.11;0.08;17;Meninges;1000333684
3.79;-1.48;0.60;17;Meninges;1000333700
0.60;-0.13;-1.15;17;Meninges;1000333708
-0.10;0.76;0.13;17;Meninges;1000333709
-1.29;1.15;1.04;17;Meninges;1000333712
0.95;-0.40;-1.08;17;Meninges;1000333713
-1.03;1.67;0.08;17;Meninges;1000333729
1.13;0.50;0.27;17;Meninges;1000333733
-1.34;0.54;-0.72;17;Meninges;1000333734
0.73;-1.06;-0.78;17;Meninges;1000333735
1.14;-0.04;0.24;17;Meninges;1000333737
0.93;-0.10;-0.14;17;Meninges;1000333739
-0.12;0.57;-0.54;17;Meninges;1000333740
0.01;0.87;0.00;17;Meninges;1000333774
0.36;-1.08;0.00;17;Meninges;1000333775
-0.46;-0.75;0.00;17;Meninges;1000334025
2.23;-0.60;0.00;17;Meninges;1000333789
2.09;-0.74;0.00;17;Meninges;1000333794
-3.20;-0.28;0.54;17;Microglia;1000335935
-0.25;0.47;-0.66;17;Microglia;1000333596
-1.31;-3.51;-1.16;17;Microglia;1000333597
-17.87;3.45;-2.61;17;Microglia;1000333641
-0.64;0.81;1.00;17;Microglia;1000333603
-0.31;-0.49;0.01;17;Microglia;1000333606
2.44;-2.03;-0.19;17;Microglia;1000333607
-3.33;-2.67;-0.16;17;Microglia;1000333615
0.85;3.31;1.32;17;Microglia;1000336661
-0.44;0.76;-0.81;17;Microglia;1000333639
-22.77;25.74;-9.61;17;Microglia;1000333669
0.53;-0.57;0.05;17;Microglia;1000333652
-1.57;-1.13;1.75;17;Microglia;1000333645
